digit,original_file,processed_file
8,eight_852.png,processed_eight_852.png
8,eight_853.png,processed_eight_853.png
8,eight_854.png,processed_eight_854.png
8,eight_855.png,processed_eight_855.png
8,eight_856.png,processed_eight_856.png
8,eight_857.png,processed_eight_857.png
8,eight_858.png,processed_eight_858.png
8,eight_859.png,processed_eight_859.png
8,eight_86.png,processed_eight_86.png
8,eight_860.png,processed_eight_860.png
8,eight_861.png,processed_eight_861.png
8,eight_862.png,processed_eight_862.png
8,eight_863.png,processed_eight_863.png
8,eight_864.png,processed_eight_864.png
8,eight_865.png,processed_eight_865.png
8,eight_866.png,processed_eight_866.png
8,eight_867.png,processed_eight_867.png
8,eight_868.png,processed_eight_868.png
8,eight_869.png,processed_eight_869.png
8,eight_87.png,processed_eight_87.png
8,eight_870.png,processed_eight_870.png
8,eight_871.png,processed_eight_871.png
8,eight_872.png,processed_eight_872.png
8,eight_873.png,processed_eight_873.png
8,eight_874.png,processed_eight_874.png
8,eight_875.png,processed_eight_875.png
8,eight_876.png,processed_eight_876.png
8,eight_877.png,processed_eight_877.png
8,eight_878.png,processed_eight_878.png
8,eight_879.png,processed_eight_879.png
8,eight_88.png,processed_eight_88.png
8,eight_880.png,processed_eight_880.png
8,eight_881.png,processed_eight_881.png
8,eight_882.png,processed_eight_882.png
8,eight_883.png,processed_eight_883.png
8,eight_884.png,processed_eight_884.png
8,eight_885.png,processed_eight_885.png
8,eight_886.png,processed_eight_886.png
8,eight_887.png,processed_eight_887.png
8,eight_888.png,processed_eight_888.png
8,eight_889.png,processed_eight_889.png
8,eight_89.png,processed_eight_89.png
8,eight_890.png,processed_eight_890.png
8,eight_891.png,processed_eight_891.png
8,eight_892.png,processed_eight_892.png
8,eight_893.png,processed_eight_893.png
8,eight_894.png,processed_eight_894.png
8,eight_895.png,processed_eight_895.png
8,eight_896.png,processed_eight_896.png
8,eight_897.png,processed_eight_897.png
8,eight_898.png,processed_eight_898.png
8,eight_899.png,processed_eight_899.png
8,eight_9.png,processed_eight_9.png
8,eight_90.png,processed_eight_90.png
8,eight_900.png,processed_eight_900.png
8,eight_901.png,processed_eight_901.png
8,eight_902.png,processed_eight_902.png
8,eight_903.png,processed_eight_903.png
8,eight_904.png,processed_eight_904.png
8,eight_905.png,processed_eight_905.png
8,eight_906.png,processed_eight_906.png
8,eight_907.png,processed_eight_907.png
8,eight_908.png,processed_eight_908.png
8,eight_909.png,processed_eight_909.png
8,eight_91.png,processed_eight_91.png
8,eight_910.png,processed_eight_910.png
8,eight_911.png,processed_eight_911.png
8,eight_912.png,processed_eight_912.png
8,eight_913.png,processed_eight_913.png
8,eight_914.png,processed_eight_914.png
8,eight_915.png,processed_eight_915.png
8,eight_916.png,processed_eight_916.png
8,eight_917.png,processed_eight_917.png
8,eight_918.png,processed_eight_918.png
8,eight_919.png,processed_eight_919.png
8,eight_92.png,processed_eight_92.png
8,eight_920.png,processed_eight_920.png
8,eight_921.png,processed_eight_921.png
8,eight_922.png,processed_eight_922.png
8,eight_923.png,processed_eight_923.png
8,eight_924.png,processed_eight_924.png
8,eight_925.png,processed_eight_925.png
8,eight_926.png,processed_eight_926.png
8,eight_927.png,processed_eight_927.png
8,eight_928.png,processed_eight_928.png
8,eight_929.png,processed_eight_929.png
8,eight_93.png,processed_eight_93.png
8,eight_930.png,processed_eight_930.png
8,eight_931.png,processed_eight_931.png
8,eight_932.png,processed_eight_932.png
8,eight_933.png,processed_eight_933.png
8,eight_934.png,processed_eight_934.png
8,eight_935.png,processed_eight_935.png
8,eight_936.png,processed_eight_936.png
8,eight_937.png,processed_eight_937.png
8,eight_938.png,processed_eight_938.png
8,eight_939.png,processed_eight_939.png
8,eight_94.png,processed_eight_94.png
8,eight_940.png,processed_eight_940.png
8,eight_941.png,processed_eight_941.png
8,eight_942.png,processed_eight_942.png
8,eight_943.png,processed_eight_943.png
8,eight_944.png,processed_eight_944.png
8,eight_945.png,processed_eight_945.png
8,eight_946.png,processed_eight_946.png
8,eight_947.png,processed_eight_947.png
8,eight_948.png,processed_eight_948.png
8,eight_949.png,processed_eight_949.png
8,eight_95.png,processed_eight_95.png
8,eight_950.png,processed_eight_950.png
8,eight_951.png,processed_eight_951.png
8,eight_952.png,processed_eight_952.png
8,eight_953.png,processed_eight_953.png
8,eight_954.png,processed_eight_954.png
8,eight_955.png,processed_eight_955.png
8,eight_956.png,processed_eight_956.png
8,eight_957.png,processed_eight_957.png
8,eight_958.png,processed_eight_958.png
8,eight_959.png,processed_eight_959.png
8,eight_96.png,processed_eight_96.png
8,eight_960.png,processed_eight_960.png
8,eight_961.png,processed_eight_961.png
8,eight_962.png,processed_eight_962.png
8,eight_963.png,processed_eight_963.png
8,eight_964.png,processed_eight_964.png
8,eight_965.png,processed_eight_965.png
8,eight_966.png,processed_eight_966.png
8,eight_967.png,processed_eight_967.png
8,eight_968.png,processed_eight_968.png
8,eight_969.png,processed_eight_969.png
8,eight_97.png,processed_eight_97.png
8,eight_970.png,processed_eight_970.png
8,eight_971.png,processed_eight_971.png
8,eight_972.png,processed_eight_972.png
8,eight_973.png,processed_eight_973.png
8,eight_974.png,processed_eight_974.png
8,eight_975.png,processed_eight_975.png
8,eight_976.png,processed_eight_976.png
8,eight_977.png,processed_eight_977.png
8,eight_978.png,processed_eight_978.png
8,eight_979.png,processed_eight_979.png
8,eight_98.png,processed_eight_98.png
8,eight_980.png,processed_eight_980.png
8,eight_981.png,processed_eight_981.png
8,eight_982.png,processed_eight_982.png
8,eight_983.png,processed_eight_983.png
8,eight_984.png,processed_eight_984.png
8,eight_985.png,processed_eight_985.png
8,eight_986.png,processed_eight_986.png
8,eight_987.png,processed_eight_987.png
8,eight_988.png,processed_eight_988.png
8,eight_989.png,processed_eight_989.png
8,eight_99.png,processed_eight_99.png
8,eight_990.png,processed_eight_990.png
8,eight_991.png,processed_eight_991.png
8,eight_992.png,processed_eight_992.png
8,eight_993.png,processed_eight_993.png
8,eight_994.png,processed_eight_994.png
8,eight_995.png,processed_eight_995.png
8,eight_996.png,processed_eight_996.png
8,eight_997.png,processed_eight_997.png
8,eight_998.png,processed_eight_998.png
8,eight_999.png,processed_eight_999.png
9,nine_1.png,processed_nine_1.png
9,nine_10.png,processed_nine_10.png
9,nine_100.png,processed_nine_100.png
9,nine_1000.png,processed_nine_1000.png
9,nine_1001.png,processed_nine_1001.png
9,nine_1002.png,processed_nine_1002.png
9,nine_1003.png,processed_nine_1003.png
9,nine_1004.png,processed_nine_1004.png
9,nine_1005.png,processed_nine_1005.png
9,nine_1006.png,processed_nine_1006.png
9,nine_1007.png,processed_nine_1007.png
9,nine_1008.png,processed_nine_1008.png
9,nine_1009.png,processed_nine_1009.png
9,nine_101.png,processed_nine_101.png
9,nine_1010.png,processed_nine_1010.png
9,nine_1011.png,processed_nine_1011.png
9,nine_1012.png,processed_nine_1012.png
9,nine_1013.png,processed_nine_1013.png
9,nine_1014.png,processed_nine_1014.png
9,nine_1015.png,processed_nine_1015.png
9,nine_1016.png,processed_nine_1016.png
9,nine_1017.png,processed_nine_1017.png
9,nine_1018.png,processed_nine_1018.png
9,nine_1019.png,processed_nine_1019.png
9,nine_102.png,processed_nine_102.png
9,nine_1020.png,processed_nine_1020.png
9,nine_1021.png,processed_nine_1021.png
9,nine_1022.png,processed_nine_1022.png
9,nine_1023.png,processed_nine_1023.png
9,nine_1024.png,processed_nine_1024.png
9,nine_1025.png,processed_nine_1025.png
9,nine_1026.png,processed_nine_1026.png
9,nine_1027.png,processed_nine_1027.png
9,nine_1028.png,processed_nine_1028.png
9,nine_1029.png,processed_nine_1029.png
9,nine_103.png,processed_nine_103.png
9,nine_1030.png,processed_nine_1030.png
9,nine_1031.png,processed_nine_1031.png
9,nine_1032.png,processed_nine_1032.png
9,nine_1033.png,processed_nine_1033.png
9,nine_1034.png,processed_nine_1034.png
9,nine_1035.png,processed_nine_1035.png
9,nine_1036.png,processed_nine_1036.png
9,nine_1037.png,processed_nine_1037.png
9,nine_1038.png,processed_nine_1038.png
9,nine_1039.png,processed_nine_1039.png
9,nine_104.png,processed_nine_104.png
9,nine_1040.png,processed_nine_1040.png
9,nine_1041.png,processed_nine_1041.png
9,nine_1042.png,processed_nine_1042.png
9,nine_1043.png,processed_nine_1043.png
9,nine_1044.png,processed_nine_1044.png
9,nine_1045.png,processed_nine_1045.png
9,nine_1046.png,processed_nine_1046.png
9,nine_1047.png,processed_nine_1047.png
9,nine_1048.png,processed_nine_1048.png
9,nine_1049.png,processed_nine_1049.png
9,nine_105.png,processed_nine_105.png
9,nine_1050.png,processed_nine_1050.png
9,nine_1051.png,processed_nine_1051.png
9,nine_1052.png,processed_nine_1052.png
9,nine_1053.png,processed_nine_1053.png
9,nine_1054.png,processed_nine_1054.png
9,nine_1055.png,processed_nine_1055.png
9,nine_1056.png,processed_nine_1056.png
9,nine_1057.png,processed_nine_1057.png
9,nine_1058.png,processed_nine_1058.png
9,nine_1059.png,processed_nine_1059.png
9,nine_106.png,processed_nine_106.png
9,nine_1060.png,processed_nine_1060.png
9,nine_1061.png,processed_nine_1061.png
9,nine_1062.png,processed_nine_1062.png
9,nine_1063.png,processed_nine_1063.png
9,nine_1064.png,processed_nine_1064.png
9,nine_1065.png,processed_nine_1065.png
9,nine_1066.png,processed_nine_1066.png
9,nine_1067.png,processed_nine_1067.png
9,nine_1068.png,processed_nine_1068.png
9,nine_1069.png,processed_nine_1069.png
9,nine_107.png,processed_nine_107.png
9,nine_1070.png,processed_nine_1070.png
9,nine_1071.png,processed_nine_1071.png
9,nine_1072.png,processed_nine_1072.png
9,nine_1073.png,processed_nine_1073.png
9,nine_1074.png,processed_nine_1074.png
9,nine_1075.png,processed_nine_1075.png
9,nine_1076.png,processed_nine_1076.png
9,nine_1077.png,processed_nine_1077.png
9,nine_1078.png,processed_nine_1078.png
9,nine_1079.png,processed_nine_1079.png
9,nine_108.png,processed_nine_108.png
9,nine_1080.png,processed_nine_1080.png
9,nine_1081.png,processed_nine_1081.png
9,nine_1082.png,processed_nine_1082.png
9,nine_1083.png,processed_nine_1083.png
9,nine_1084.png,processed_nine_1084.png
9,nine_1085.png,processed_nine_1085.png
9,nine_1086.png,processed_nine_1086.png
9,nine_1087.png,processed_nine_1087.png
9,nine_1088.png,processed_nine_1088.png
9,nine_1089.png,processed_nine_1089.png
9,nine_109.png,processed_nine_109.png
9,nine_11.png,processed_nine_11.png
9,nine_110.png,processed_nine_110.png
9,nine_111.png,processed_nine_111.png
9,nine_112.png,processed_nine_112.png
9,nine_113.png,processed_nine_113.png
9,nine_114.png,processed_nine_114.png
9,nine_115.png,processed_nine_115.png
9,nine_116.png,processed_nine_116.png
9,nine_117.png,processed_nine_117.png
9,nine_118.png,processed_nine_118.png
9,nine_119.png,processed_nine_119.png
9,nine_12.png,processed_nine_12.png
9,nine_120.png,processed_nine_120.png
9,nine_121.png,processed_nine_121.png
9,nine_122.png,processed_nine_122.png
9,nine_123.png,processed_nine_123.png
9,nine_124.png,processed_nine_124.png
9,nine_125.png,processed_nine_125.png
9,nine_126.png,processed_nine_126.png
9,nine_127.png,processed_nine_127.png
9,nine_128.png,processed_nine_128.png
9,nine_129.png,processed_nine_129.png
9,nine_13.png,processed_nine_13.png
9,nine_130.png,processed_nine_130.png
9,nine_131.png,processed_nine_131.png
9,nine_132.png,processed_nine_132.png
9,nine_133.png,processed_nine_133.png
9,nine_134.png,processed_nine_134.png
9,nine_135.png,processed_nine_135.png
9,nine_136.png,processed_nine_136.png
9,nine_137.png,processed_nine_137.png
9,nine_138.png,processed_nine_138.png
9,nine_139.png,processed_nine_139.png
9,nine_14.png,processed_nine_14.png
9,nine_140.png,processed_nine_140.png
9,nine_141.png,processed_nine_141.png
9,nine_142.png,processed_nine_142.png
9,nine_143.png,processed_nine_143.png
9,nine_144.png,processed_nine_144.png
9,nine_145.png,processed_nine_145.png
9,nine_146.png,processed_nine_146.png
9,nine_147.png,processed_nine_147.png
9,nine_148.png,processed_nine_148.png
9,nine_149.png,processed_nine_149.png
9,nine_15.png,processed_nine_15.png
9,nine_150.png,processed_nine_150.png
9,nine_151.png,processed_nine_151.png
9,nine_152.png,processed_nine_152.png
9,nine_153.png,processed_nine_153.png
9,nine_154.png,processed_nine_154.png
9,nine_155.png,processed_nine_155.png
9,nine_156.png,processed_nine_156.png
9,nine_157.png,processed_nine_157.png
9,nine_158.png,processed_nine_158.png
9,nine_159.png,processed_nine_159.png
9,nine_16.png,processed_nine_16.png
9,nine_160.png,processed_nine_160.png
9,nine_161.png,processed_nine_161.png
9,nine_162.png,processed_nine_162.png
9,nine_163.png,processed_nine_163.png
9,nine_164.png,processed_nine_164.png
9,nine_165.png,processed_nine_165.png
9,nine_166.png,processed_nine_166.png
9,nine_167.png,processed_nine_167.png
9,nine_168.png,processed_nine_168.png
9,nine_169.png,processed_nine_169.png
9,nine_17.png,processed_nine_17.png
9,nine_170.png,processed_nine_170.png
9,nine_171.png,processed_nine_171.png
9,nine_172.png,processed_nine_172.png
9,nine_173.png,processed_nine_173.png
9,nine_174.png,processed_nine_174.png
9,nine_175.png,processed_nine_175.png
9,nine_176.png,processed_nine_176.png
9,nine_177.png,processed_nine_177.png
9,nine_178.png,processed_nine_178.png
9,nine_179.png,processed_nine_179.png
9,nine_18.png,processed_nine_18.png
9,nine_180.png,processed_nine_180.png
9,nine_181.png,processed_nine_181.png
9,nine_182.png,processed_nine_182.png
9,nine_183.png,processed_nine_183.png
9,nine_184.png,processed_nine_184.png
9,nine_185.png,processed_nine_185.png
9,nine_186.png,processed_nine_186.png
9,nine_187.png,processed_nine_187.png
9,nine_188.png,processed_nine_188.png
9,nine_189.png,processed_nine_189.png
9,nine_19.png,processed_nine_19.png
9,nine_190.png,processed_nine_190.png
9,nine_191.png,processed_nine_191.png
9,nine_192.png,processed_nine_192.png
9,nine_193.png,processed_nine_193.png
9,nine_194.png,processed_nine_194.png
9,nine_195.png,processed_nine_195.png
9,nine_196.png,processed_nine_196.png
9,nine_197.png,processed_nine_197.png
9,nine_198.png,processed_nine_198.png
9,nine_199.png,processed_nine_199.png
9,nine_2.png,processed_nine_2.png
9,nine_20.png,processed_nine_20.png
9,nine_200.png,processed_nine_200.png
9,nine_201.png,processed_nine_201.png
9,nine_202.png,processed_nine_202.png
9,nine_203.png,processed_nine_203.png
9,nine_204.png,processed_nine_204.png
9,nine_205.png,processed_nine_205.png
9,nine_206.png,processed_nine_206.png
9,nine_207.png,processed_nine_207.png
9,nine_208.png,processed_nine_208.png
9,nine_209.png,processed_nine_209.png
9,nine_21.png,processed_nine_21.png
9,nine_210.png,processed_nine_210.png
9,nine_211.png,processed_nine_211.png
9,nine_212.png,processed_nine_212.png
9,nine_213.png,processed_nine_213.png
9,nine_214.png,processed_nine_214.png
9,nine_215.png,processed_nine_215.png
9,nine_216.png,processed_nine_216.png
9,nine_217.png,processed_nine_217.png
9,nine_218.png,processed_nine_218.png
9,nine_219.png,processed_nine_219.png
9,nine_22.png,processed_nine_22.png
9,nine_220.png,processed_nine_220.png
9,nine_221.png,processed_nine_221.png
9,nine_222.png,processed_nine_222.png
9,nine_223.png,processed_nine_223.png
9,nine_224.png,processed_nine_224.png
9,nine_225.png,processed_nine_225.png
9,nine_226.png,processed_nine_226.png
9,nine_227.png,processed_nine_227.png
9,nine_228.png,processed_nine_228.png
9,nine_229.png,processed_nine_229.png
9,nine_23.png,processed_nine_23.png
9,nine_230.png,processed_nine_230.png
9,nine_231.png,processed_nine_231.png
9,nine_232.png,processed_nine_232.png
9,nine_233.png,processed_nine_233.png
